VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
3,2,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,10,0,0,0,0,0,2
4,3,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,4,0,0,0,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,10,0,0,1,0,0,1
3,1,10/12/2021 23:15,10/12/2021 23:30,13,0,0,0,0,0,0
3,2,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,3,0,0,0,0,0,1
4,3,10/12/2021 23:15,10/12/2021 23:30,3,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,6,0,0,0,0,0,0
1,4,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,17,0,0,1,0,0,1
3,1,10/12/2021 23:30,10/12/2021 23:45,5,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,1,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,8,0,0,0,0,0,2
4,3,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,6,0,0,0,0,0,1
3,1,10/12/2021 23:45,10/13/2021 0:00,7,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,3,0,0,0,0,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
