VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,2/8/2022 14:15,2/8/2022 14:30,0,0,0,0,0,0,0
1,2,2/8/2022 14:30,2/8/2022 14:45,34,0,0,2,2,3,0
1,3,2/8/2022 14:30,2/8/2022 14:45,32,0,0,4,0,0,0
1,4,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
2,1,2/8/2022 14:30,2/8/2022 14:45,85,0,0,4,1,2,0
2,3,2/8/2022 14:30,2/8/2022 14:45,43,0,0,2,1,1,0
2,4,2/8/2022 14:30,2/8/2022 14:45,6,0,0,0,0,0,0
3,1,2/8/2022 14:30,2/8/2022 14:45,20,0,0,1,0,1,0
3,2,2/8/2022 14:30,2/8/2022 14:45,23,0,0,2,1,1,0
3,4,2/8/2022 14:30,2/8/2022 14:45,1,0,0,0,0,0,0
4,1,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
4,2,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
4,3,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
1,2,2/8/2022 14:45,2/8/2022 15:00,42,0,0,3,2,3,0
1,3,2/8/2022 14:45,2/8/2022 15:00,27,0,0,2,0,0,0
1,4,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
2,1,2/8/2022 14:45,2/8/2022 15:00,85,0,0,3,2,3,0
2,3,2/8/2022 14:45,2/8/2022 15:00,32,0,0,2,1,1,0
2,4,2/8/2022 14:45,2/8/2022 15:00,3,0,0,0,0,0,0
3,1,2/8/2022 14:45,2/8/2022 15:00,21,0,0,2,0,2,0
3,2,2/8/2022 14:45,2/8/2022 15:00,24,0,0,3,4,1,0
3,4,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
4,1,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
4,2,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
4,3,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
1,2,2/8/2022 15:00,2/8/2022 15:15,43,0,0,6,3,10,0
1,3,2/8/2022 15:00,2/8/2022 15:15,12,0,0,3,1,0,0
1,4,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
2,1,2/8/2022 15:00,2/8/2022 15:15,61,0,0,3,5,4,0
2,3,2/8/2022 15:00,2/8/2022 15:15,24,0,0,2,0,0,0
2,4,2/8/2022 15:00,2/8/2022 15:15,3,0,0,1,0,0,0
3,1,2/8/2022 15:00,2/8/2022 15:15,26,0,0,3,1,0,0
3,2,2/8/2022 15:00,2/8/2022 15:15,26,0,0,1,0,0,0
3,4,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
4,1,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
4,2,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
4,3,2/8/2022 15:00,2/8/2022 15:15,1,0,0,0,0,0,0
1,2,2/8/2022 15:15,2/8/2022 15:30,42,0,0,4,8,6,2
1,3,2/8/2022 15:15,2/8/2022 15:30,20,0,0,2,0,0,0
1,4,2/8/2022 15:15,2/8/2022 15:30,0,0,0,0,0,0,0
2,1,2/8/2022 15:15,2/8/2022 15:30,62,0,0,4,2,3,1
2,3,2/8/2022 15:15,2/8/2022 15:30,39,0,0,2,0,0,0
2,4,2/8/2022 15:15,2/8/2022 15:30,2,0,0,0,0,0,0
3,1,2/8/2022 15:15,2/8/2022 15:30,34,0,0,4,2,0,0
3,2,2/8/2022 15:15,2/8/2022 15:30,39,0,0,4,2,0,0
3,4,2/8/2022 15:15,2/8/2022 15:30,0,0,0,1,0,0,0
4,1,2/8/2022 15:15,2/8/2022 15:30,0,0,0,0,0,0,0
4,2,2/8/2022 15:15,2/8/2022 15:30,1,0,0,0,0,0,0
4,3,2/8/2022 15:15,2/8/2022 15:30,0,0,0,1,0,0,0
1,2,2/8/2022 15:30,2/8/2022 15:45,54,0,0,12,3,10,1
1,3,2/8/2022 15:30,2/8/2022 15:45,19,0,0,1,0,2,0
1,4,2/8/2022 15:30,2/8/2022 15:45,2,0,0,1,0,0,0
2,1,2/8/2022 15:30,2/8/2022 15:45,89,0,0,1,2,3,2
2,3,2/8/2022 15:30,2/8/2022 15:45,35,1,0,2,0,0,0
2,4,2/8/2022 15:30,2/8/2022 15:45,2,0,0,0,0,0,0
3,1,2/8/2022 15:30,2/8/2022 15:45,29,0,0,4,0,1,0
3,2,2/8/2022 15:30,2/8/2022 15:45,45,0,0,1,2,3,0
3,4,2/8/2022 15:30,2/8/2022 15:45,1,0,0,0,0,0,0
4,1,2/8/2022 15:30,2/8/2022 15:45,0,0,0,0,0,0,0
4,2,2/8/2022 15:30,2/8/2022 15:45,0,0,0,0,0,0,0
4,3,2/8/2022 15:30,2/8/2022 15:45,0,0,0,0,0,0,0
1,2,2/8/2022 15:45,2/8/2022 16:00,45,0,0,11,4,8,1
1,3,2/8/2022 15:45,2/8/2022 16:00,28,0,0,2,0,0,0
1,4,2/8/2022 15:45,2/8/2022 16:00,0,0,0,0,0,0,0
2,1,2/8/2022 15:45,2/8/2022 16:00,102,1,0,3,0,0,0
2,3,2/8/2022 15:45,2/8/2022 16:00,45,0,0,0,1,2,0
2,4,2/8/2022 15:45,2/8/2022 16:00,1,0,0,0,0,0,0
3,1,2/8/2022 15:45,2/8/2022 16:00,32,0,0,2,1,0,0
3,2,2/8/2022 15:45,2/8/2022 16:00,39,0,0,3,1,1,0
3,4,2/8/2022 15:45,2/8/2022 16:00,2,0,0,0,0,0,0
4,1,2/8/2022 15:45,2/8/2022 16:00,0,0,0,0,0,0,0
4,2,2/8/2022 15:45,2/8/2022 16:00,0,0,0,0,0,0,0
4,3,2/8/2022 15:45,2/8/2022 16:00,0,0,0,1,0,0,0
1,2,2/8/2022 16:00,2/8/2022 16:15,54,0,0,9,5,8,0
1,3,2/8/2022 16:00,2/8/2022 16:15,33,0,0,1,1,1,0
1,4,2/8/2022 16:00,2/8/2022 16:15,0,0,0,0,0,0,0
2,1,2/8/2022 16:00,2/8/2022 16:15,86,0,0,3,4,3,0
2,3,2/8/2022 16:00,2/8/2022 16:15,49,0,0,3,2,0,0
2,4,2/8/2022 16:00,2/8/2022 16:15,2,0,0,0,0,0,0
3,1,2/8/2022 16:00,2/8/2022 16:15,27,1,0,2,0,0,0
3,2,2/8/2022 16:00,2/8/2022 16:15,33,0,0,4,1,0,0
3,4,2/8/2022 16:00,2/8/2022 16:15,0,0,0,0,0,0,0
4,1,2/8/2022 16:00,2/8/2022 16:15,1,0,0,0,0,0,0
4,2,2/8/2022 16:00,2/8/2022 16:15,0,0,0,0,0,0,0
4,3,2/8/2022 16:00,2/8/2022 16:15,0,0,0,0,0,0,0
1,2,2/8/2022 16:15,2/8/2022 16:30,48,0,0,4,3,10,0
1,3,2/8/2022 16:15,2/8/2022 16:30,23,0,0,3,0,0,0
1,4,2/8/2022 16:15,2/8/2022 16:30,0,0,0,0,0,0,0
2,1,2/8/2022 16:15,2/8/2022 16:30,112,0,0,7,0,2,1
2,3,2/8/2022 16:15,2/8/2022 16:30,54,0,0,3,0,0,0
2,4,2/8/2022 16:15,2/8/2022 16:30,3,0,0,0,0,0,0
3,1,2/8/2022 16:15,2/8/2022 16:30,31,0,0,0,0,1,0
3,2,2/8/2022 16:15,2/8/2022 16:30,38,0,0,5,0,0,0
3,4,2/8/2022 16:15,2/8/2022 16:30,1,0,0,0,0,0,0
4,1,2/8/2022 16:15,2/8/2022 16:30,0,0,0,0,0,0,0
4,2,2/8/2022 16:15,2/8/2022 16:30,1,0,0,0,0,0,0
4,3,2/8/2022 16:15,2/8/2022 16:30,1,0,0,0,0,0,0
1,2,2/8/2022 16:30,2/8/2022 16:45,46,0,0,3,4,9,1
1,3,2/8/2022 16:30,2/8/2022 16:45,40,0,0,3,0,0,0
1,4,2/8/2022 16:30,2/8/2022 16:45,0,0,0,0,0,0,0
2,1,2/8/2022 16:30,2/8/2022 16:45,111,0,0,5,2,1,0
2,3,2/8/2022 16:30,2/8/2022 16:45,43,1,0,3,0,1,0
2,4,2/8/2022 16:30,2/8/2022 16:45,3,0,0,0,0,0,0
3,1,2/8/2022 16:30,2/8/2022 16:45,28,0,0,3,0,1,0
3,2,2/8/2022 16:30,2/8/2022 16:45,34,0,0,2,0,0,0
3,4,2/8/2022 16:30,2/8/2022 16:45,0,0,0,0,0,0,0
4,1,2/8/2022 16:30,2/8/2022 16:45,0,0,0,0,0,0,0
4,2,2/8/2022 16:30,2/8/2022 16:45,1,0,0,0,0,0,0
4,3,2/8/2022 16:30,2/8/2022 16:45,0,0,0,0,0,0,0
1,2,2/8/2022 16:45,2/8/2022 17:00,44,1,0,4,1,9,1
1,3,2/8/2022 16:45,2/8/2022 17:00,29,0,0,4,0,0,0
1,4,2/8/2022 16:45,2/8/2022 17:00,0,0,0,0,0,0,0
2,1,2/8/2022 16:45,2/8/2022 17:00,95,0,0,3,1,2,1
2,3,2/8/2022 16:45,2/8/2022 17:00,50,0,0,3,0,0,0
2,4,2/8/2022 16:45,2/8/2022 17:00,1,0,0,0,0,0,0
3,1,2/8/2022 16:45,2/8/2022 17:00,29,0,0,3,0,0,0
3,2,2/8/2022 16:45,2/8/2022 17:00,39,0,0,1,0,1,0
3,4,2/8/2022 16:45,2/8/2022 17:00,0,0,0,0,0,0,0
4,1,2/8/2022 16:45,2/8/2022 17:00,0,0,0,0,0,0,0
4,2,2/8/2022 16:45,2/8/2022 17:00,1,0,0,1,0,0,0
4,3,2/8/2022 16:45,2/8/2022 17:00,0,0,0,0,0,0,0
1,2,2/8/2022 17:00,2/8/2022 17:15,55,1,0,5,1,5,1
1,3,2/8/2022 17:00,2/8/2022 17:15,21,0,0,1,0,0,0
1,4,2/8/2022 17:00,2/8/2022 17:15,1,0,0,0,0,0,0
2,1,2/8/2022 17:00,2/8/2022 17:15,95,0,0,3,1,2,0
2,3,2/8/2022 17:00,2/8/2022 17:15,51,2,0,3,1,0,0
2,4,2/8/2022 17:00,2/8/2022 17:15,3,0,0,0,0,0,0
3,1,2/8/2022 17:00,2/8/2022 17:15,35,0,0,3,0,1,0
3,2,2/8/2022 17:00,2/8/2022 17:15,28,0,0,1,0,0,0
3,4,2/8/2022 17:00,2/8/2022 17:15,1,0,0,0,0,0,0
4,1,2/8/2022 17:00,2/8/2022 17:15,0,0,0,0,0,0,0
4,2,2/8/2022 17:00,2/8/2022 17:15,0,0,0,0,0,0,0
4,3,2/8/2022 17:00,2/8/2022 17:15,0,0,0,0,0,0,0
1,2,2/8/2022 17:15,2/8/2022 17:30,54,0,0,7,2,7,0
1,3,2/8/2022 17:15,2/8/2022 17:30,27,0,0,6,0,0,0
1,4,2/8/2022 17:15,2/8/2022 17:30,1,0,0,0,0,0,0
2,1,2/8/2022 17:15,2/8/2022 17:30,85,1,0,1,0,1,1
2,3,2/8/2022 17:15,2/8/2022 17:30,37,1,0,0,1,0,0
2,4,2/8/2022 17:15,2/8/2022 17:30,2,0,0,0,0,0,0
3,1,2/8/2022 17:15,2/8/2022 17:30,3,0,0,0,0,0,0
3,2,2/8/2022 17:15,2/8/2022 17:30,3,0,0,0,0,1,0
3,4,2/8/2022 17:15,2/8/2022 17:30,0,0,0,0,0,0,0
4,1,2/8/2022 17:15,2/8/2022 17:30,2,0,0,0,0,0,0
4,2,2/8/2022 17:15,2/8/2022 17:30,3,0,0,0,0,0,0
4,3,2/8/2022 17:15,2/8/2022 17:30,0,0,0,0,0,0,0
1,2,2/8/2022 17:30,2/8/2022 17:45,40,0,0,4,2,5,1
1,3,2/8/2022 17:30,2/8/2022 17:45,26,0,0,0,1,0,0
1,4,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
2,1,2/8/2022 17:30,2/8/2022 17:45,99,0,0,2,0,1,1
2,3,2/8/2022 17:30,2/8/2022 17:45,31,0,0,4,0,0,0
2,4,2/8/2022 17:30,2/8/2022 17:45,1,0,0,0,0,0,0
3,1,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
3,2,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
3,4,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
4,1,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
4,2,2/8/2022 17:30,2/8/2022 17:45,1,0,0,0,0,0,0
4,3,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
1,2,2/8/2022 17:45,2/8/2022 18:00,33,0,0,1,1,3,1
1,3,2/8/2022 17:45,2/8/2022 18:00,26,0,0,1,0,1,0
1,4,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
2,1,2/8/2022 17:45,2/8/2022 18:00,70,0,0,2,0,0,0
2,3,2/8/2022 17:45,2/8/2022 18:00,23,0,0,2,0,0,0
2,4,2/8/2022 17:45,2/8/2022 18:00,4,0,0,0,0,0,0
3,1,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
3,2,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
3,4,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
4,1,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
4,2,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
4,3,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
1,2,2/8/2022 18:00,2/8/2022 18:15,30,0,0,2,2,6,0
1,3,2/8/2022 18:00,2/8/2022 18:15,23,0,0,2,0,2,0
1,4,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
2,1,2/8/2022 18:00,2/8/2022 18:15,64,0,0,3,1,0,0
2,3,2/8/2022 18:00,2/8/2022 18:15,27,1,0,0,0,0,0
2,4,2/8/2022 18:00,2/8/2022 18:15,1,0,0,0,0,0,0
3,1,2/8/2022 18:00,2/8/2022 18:15,32,0,0,0,1,1,0
3,2,2/8/2022 18:00,2/8/2022 18:15,25,0,0,2,2,0,0
3,4,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
4,1,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
4,2,2/8/2022 18:00,2/8/2022 18:15,2,0,0,0,0,0,0
4,3,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
1,2,2/8/2022 18:15,2/8/2022 18:30,32,0,0,2,1,4,1
1,3,2/8/2022 18:15,2/8/2022 18:30,23,0,1,2,0,0,0
1,4,2/8/2022 18:15,2/8/2022 18:30,2,0,0,0,0,0,0
2,1,2/8/2022 18:15,2/8/2022 18:30,78,0,0,1,0,3,1
2,3,2/8/2022 18:15,2/8/2022 18:30,26,0,0,2,0,0,0
2,4,2/8/2022 18:15,2/8/2022 18:30,3,0,0,0,0,0,0
3,1,2/8/2022 18:15,2/8/2022 18:30,26,0,0,2,0,0,0
3,2,2/8/2022 18:15,2/8/2022 18:30,23,0,1,2,0,0,0
3,4,2/8/2022 18:15,2/8/2022 18:30,1,0,0,0,0,0,0
4,1,2/8/2022 18:15,2/8/2022 18:30,0,0,0,0,0,0,0
4,2,2/8/2022 18:15,2/8/2022 18:30,0,0,0,0,0,0,0
4,3,2/8/2022 18:15,2/8/2022 18:30,0,0,0,0,0,0,0
1,2,2/8/2022 18:30,2/8/2022 18:45,29,0,0,0,2,2,0
1,3,2/8/2022 18:30,2/8/2022 18:45,27,0,0,2,0,0,0
1,4,2/8/2022 18:30,2/8/2022 18:45,1,0,0,0,0,0,0
2,1,2/8/2022 18:30,2/8/2022 18:45,46,0,0,1,0,1,0
2,3,2/8/2022 18:30,2/8/2022 18:45,25,0,0,0,0,0,0
2,4,2/8/2022 18:30,2/8/2022 18:45,3,0,0,0,0,0,0
3,1,2/8/2022 18:30,2/8/2022 18:45,18,0,0,3,1,1,0
3,2,2/8/2022 18:30,2/8/2022 18:45,29,0,0,0,0,0,0
3,4,2/8/2022 18:30,2/8/2022 18:45,1,0,0,0,0,0,0
4,1,2/8/2022 18:30,2/8/2022 18:45,0,0,0,0,0,0,0
4,2,2/8/2022 18:30,2/8/2022 18:45,1,0,0,0,0,0,0
4,3,2/8/2022 18:30,2/8/2022 18:45,0,0,0,0,0,0,0
1,2,2/8/2022 18:45,2/8/2022 19:00,25,0,0,2,0,1,0
1,3,2/8/2022 18:45,2/8/2022 19:00,18,0,0,1,0,0,0
1,4,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
2,1,2/8/2022 18:45,2/8/2022 19:00,51,0,0,1,1,1,1
2,3,2/8/2022 18:45,2/8/2022 19:00,26,0,0,0,0,0,0
2,4,2/8/2022 18:45,2/8/2022 19:00,2,0,0,0,0,0,0
3,1,2/8/2022 18:45,2/8/2022 19:00,23,0,0,3,0,0,0
3,2,2/8/2022 18:45,2/8/2022 19:00,8,0,0,0,0,0,0
3,4,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
4,1,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
4,2,2/8/2022 18:45,2/8/2022 19:00,1,0,0,0,0,0,0
4,3,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
1,2,2/8/2022 19:00,2/8/2022 19:15,26,0,0,1,0,0,0
1,3,2/8/2022 19:00,2/8/2022 19:15,17,0,0,1,0,1,0
1,4,2/8/2022 19:00,2/8/2022 19:15,1,0,0,0,0,0,0
2,1,2/8/2022 19:00,2/8/2022 19:15,28,0,0,3,0,3,1
2,3,2/8/2022 19:00,2/8/2022 19:15,12,0,0,0,0,0,0
2,4,2/8/2022 19:00,2/8/2022 19:15,3,0,0,0,0,0,0
3,1,2/8/2022 19:00,2/8/2022 19:15,14,0,0,1,0,0,0
3,2,2/8/2022 19:00,2/8/2022 19:15,18,0,0,2,0,0,0
3,4,2/8/2022 19:00,2/8/2022 19:15,1,0,0,0,0,0,0
4,1,2/8/2022 19:00,2/8/2022 19:15,0,0,0,0,0,0,0
4,2,2/8/2022 19:00,2/8/2022 19:15,0,0,0,0,0,0,0
4,3,2/8/2022 19:00,2/8/2022 19:15,0,0,0,0,0,0,0
1,2,2/8/2022 19:15,2/8/2022 19:30,32,0,0,0,1,2,2
1,3,2/8/2022 19:15,2/8/2022 19:30,11,0,0,2,0,0,0
1,4,2/8/2022 19:15,2/8/2022 19:30,0,0,0,0,0,0,0
2,1,2/8/2022 19:15,2/8/2022 19:30,35,0,0,2,0,4,0
2,3,2/8/2022 19:15,2/8/2022 19:30,11,0,0,0,0,0,0
2,4,2/8/2022 19:15,2/8/2022 19:30,1,0,0,0,0,0,0
3,1,2/8/2022 19:15,2/8/2022 19:30,12,0,0,0,0,0,0
3,2,2/8/2022 19:15,2/8/2022 19:30,19,0,0,1,0,1,0
3,4,2/8/2022 19:15,2/8/2022 19:30,2,0,0,0,0,0,0
4,1,2/8/2022 19:15,2/8/2022 19:30,0,0,0,0,0,0,0
4,2,2/8/2022 19:15,2/8/2022 19:30,0,0,0,0,0,0,0
4,3,2/8/2022 19:15,2/8/2022 19:30,0,0,0,0,0,0,0
1,2,2/8/2022 19:30,2/8/2022 19:45,19,0,0,3,1,2,0
1,3,2/8/2022 19:30,2/8/2022 19:45,7,0,0,0,0,0,0
1,4,2/8/2022 19:30,2/8/2022 19:45,0,0,0,0,0,0,0
2,1,2/8/2022 19:30,2/8/2022 19:45,30,0,0,1,0,1,1
2,3,2/8/2022 19:30,2/8/2022 19:45,14,0,1,0,0,0,0
2,4,2/8/2022 19:30,2/8/2022 19:45,1,0,0,0,0,0,0
3,1,2/8/2022 19:30,2/8/2022 19:45,9,0,0,0,0,0,0
3,2,2/8/2022 19:30,2/8/2022 19:45,13,0,0,0,0,0,0
3,4,2/8/2022 19:30,2/8/2022 19:45,1,0,0,0,0,0,0
4,1,2/8/2022 19:30,2/8/2022 19:45,0,0,0,0,0,0,0
4,2,2/8/2022 19:30,2/8/2022 19:45,1,0,0,0,0,0,0
4,3,2/8/2022 19:30,2/8/2022 19:45,1,0,0,0,0,0,0
1,2,2/8/2022 19:45,2/8/2022 20:00,15,0,0,0,0,1,2
1,3,2/8/2022 19:45,2/8/2022 20:00,9,0,0,2,0,1,0
1,4,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
2,1,2/8/2022 19:45,2/8/2022 20:00,23,0,0,1,0,3,0
2,3,2/8/2022 19:45,2/8/2022 20:00,19,0,0,0,0,0,0
2,4,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
3,1,2/8/2022 19:45,2/8/2022 20:00,4,0,0,0,0,0,0
3,2,2/8/2022 19:45,2/8/2022 20:00,5,0,0,0,0,0,0
3,4,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
4,1,2/8/2022 19:45,2/8/2022 20:00,1,0,0,0,0,0,0
4,2,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
4,3,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
1,2,2/8/2022 20:00,2/8/2022 20:15,16,0,0,1,0,1,0
1,3,2/8/2022 20:00,2/8/2022 20:15,8,0,0,0,0,0,0
1,4,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
2,1,2/8/2022 20:00,2/8/2022 20:15,19,0,0,1,0,0,1
2,3,2/8/2022 20:00,2/8/2022 20:15,8,0,0,1,0,0,0
2,4,2/8/2022 20:00,2/8/2022 20:15,3,0,0,0,0,0,0
3,1,2/8/2022 20:00,2/8/2022 20:15,6,0,0,1,0,0,0
3,2,2/8/2022 20:00,2/8/2022 20:15,11,0,0,3,0,0,0
3,4,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
4,1,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
4,2,2/8/2022 20:00,2/8/2022 20:15,1,0,0,0,0,0,0
4,3,2/8/2022 20:00,2/8/2022 20:15,1,0,0,0,0,0,0
1,2,2/8/2022 20:15,2/8/2022 20:30,13,0,0,2,0,0,0
1,3,2/8/2022 20:15,2/8/2022 20:30,12,0,0,0,0,0,0
1,4,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
2,1,2/8/2022 20:15,2/8/2022 20:30,26,0,0,0,0,1,0
2,3,2/8/2022 20:15,2/8/2022 20:30,13,0,0,0,0,1,0
2,4,2/8/2022 20:15,2/8/2022 20:30,1,0,0,1,0,0,0
3,1,2/8/2022 20:15,2/8/2022 20:30,12,0,0,0,1,0,0
3,2,2/8/2022 20:15,2/8/2022 20:30,11,0,0,0,0,0,0
3,4,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
4,1,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
4,2,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
4,3,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
1,2,2/8/2022 20:30,2/8/2022 20:45,12,0,0,0,0,2,0
1,3,2/8/2022 20:30,2/8/2022 20:45,5,0,0,0,0,0,0
1,4,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
2,1,2/8/2022 20:30,2/8/2022 20:45,20,0,0,1,0,2,1
2,3,2/8/2022 20:30,2/8/2022 20:45,9,0,0,0,0,0,0
2,4,2/8/2022 20:30,2/8/2022 20:45,1,0,0,0,0,0,0
3,1,2/8/2022 20:30,2/8/2022 20:45,6,0,0,0,1,0,0
3,2,2/8/2022 20:30,2/8/2022 20:45,6,0,0,0,0,0,0
3,4,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
4,1,2/8/2022 20:30,2/8/2022 20:45,1,0,0,0,0,0,0
4,2,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
4,3,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
1,2,2/8/2022 20:45,2/8/2022 21:00,15,0,0,0,0,0,1
1,3,2/8/2022 20:45,2/8/2022 21:00,4,0,0,1,0,1,0
1,4,2/8/2022 20:45,2/8/2022 21:00,0,0,0,0,0,0,0
2,1,2/8/2022 20:45,2/8/2022 21:00,22,0,0,1,1,0,0
2,3,2/8/2022 20:45,2/8/2022 21:00,5,0,0,0,0,0,0
2,4,2/8/2022 20:45,2/8/2022 21:00,1,0,0,0,0,0,0
3,1,2/8/2022 20:45,2/8/2022 21:00,5,0,0,0,0,0,0
3,2,2/8/2022 20:45,2/8/2022 21:00,7,0,0,0,0,0,0
3,4,2/8/2022 20:45,2/8/2022 21:00,2,0,0,0,0,0,0
4,1,2/8/2022 20:45,2/8/2022 21:00,0,0,0,0,0,0,0
4,2,2/8/2022 20:45,2/8/2022 21:00,1,0,0,0,0,0,0
4,3,2/8/2022 20:45,2/8/2022 21:00,0,0,0,0,0,0,0
1,2,2/8/2022 21:00,2/8/2022 21:15,11,0,0,0,0,0,0
1,3,2/8/2022 21:00,2/8/2022 21:15,6,0,0,0,0,0,0
1,4,2/8/2022 21:00,2/8/2022 21:15,1,0,0,0,0,0,0
2,1,2/8/2022 21:00,2/8/2022 21:15,24,0,0,0,0,1,0
2,3,2/8/2022 21:00,2/8/2022 21:15,12,0,0,0,0,0,0
2,4,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
3,1,2/8/2022 21:00,2/8/2022 21:15,8,0,0,0,1,0,0
3,2,2/8/2022 21:00,2/8/2022 21:15,9,0,0,2,0,0,0
3,4,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
4,1,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
4,2,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
4,3,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
1,2,2/8/2022 21:15,2/8/2022 21:30,13,0,0,0,1,0,0
1,3,2/8/2022 21:15,2/8/2022 21:30,9,0,0,0,0,0,0
1,4,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
2,1,2/8/2022 21:15,2/8/2022 21:30,23,0,0,1,0,0,0
2,3,2/8/2022 21:15,2/8/2022 21:30,8,0,0,1,0,0,0
2,4,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
3,1,2/8/2022 21:15,2/8/2022 21:30,9,0,0,0,0,0,0
3,2,2/8/2022 21:15,2/8/2022 21:30,8,0,0,0,0,0,0
3,4,2/8/2022 21:15,2/8/2022 21:30,1,0,0,0,0,0,0
4,1,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
4,2,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
4,3,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
1,2,2/8/2022 21:30,2/8/2022 21:45,12,0,0,0,0,1,0
1,3,2/8/2022 21:30,2/8/2022 21:45,7,0,0,0,0,0,0
1,4,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
2,1,2/8/2022 21:30,2/8/2022 21:45,22,0,0,0,1,1,0
2,3,2/8/2022 21:30,2/8/2022 21:45,10,0,0,0,0,0,0
2,4,2/8/2022 21:30,2/8/2022 21:45,1,0,0,0,0,0,0
3,1,2/8/2022 21:30,2/8/2022 21:45,5,0,0,1,0,0,0
3,2,2/8/2022 21:30,2/8/2022 21:45,6,0,0,0,0,0,0
3,4,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
4,1,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
4,2,2/8/2022 21:30,2/8/2022 21:45,1,0,0,0,0,0,0
