VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
2,3,2/8/2022 9:30,2/8/2022 9:45,28,0,0,3,0,7,1
3,1,2/8/2022 9:30,2/8/2022 9:45,8,0,0,2,0,0,0
3,2,2/8/2022 9:30,2/8/2022 9:45,21,0,0,0,2,1,0
3,3,2/8/2022 9:30,2/8/2022 9:45,1,0,0,1,0,0,0
1,1,2/8/2022 9:45,2/8/2022 10:00,0,0,0,0,0,0,0
1,2,2/8/2022 9:45,2/8/2022 10:00,1,0,0,1,0,0,0
1,3,2/8/2022 9:45,2/8/2022 10:00,25,0,0,3,1,0,0
2,1,2/8/2022 9:45,2/8/2022 10:00,0,0,0,0,0,0,0
2,2,2/8/2022 9:45,2/8/2022 10:00,0,0,0,0,0,0,0
2,3,2/8/2022 9:45,2/8/2022 10:00,30,0,0,10,3,4,0
3,1,2/8/2022 9:45,2/8/2022 10:00,13,0,0,0,0,0,0
3,2,2/8/2022 9:45,2/8/2022 10:00,23,0,0,4,1,1,0
3,3,2/8/2022 9:45,2/8/2022 10:00,0,0,0,0,0,0,0
1,1,2/8/2022 10:00,2/8/2022 10:15,0,0,0,0,0,0,0
1,2,2/8/2022 10:00,2/8/2022 10:15,0,0,0,0,0,0,0
1,3,2/8/2022 10:00,2/8/2022 10:15,19,1,0,2,1,0,0
2,1,2/8/2022 10:00,2/8/2022 10:15,1,0,0,0,0,0,0
2,2,2/8/2022 10:00,2/8/2022 10:15,0,0,0,0,0,0,0
2,3,2/8/2022 10:00,2/8/2022 10:15,31,0,0,6,0,4,0
3,1,2/8/2022 10:00,2/8/2022 10:15,9,0,0,4,0,0,0
3,2,2/8/2022 10:00,2/8/2022 10:15,26,0,0,4,5,2,0
3,3,2/8/2022 10:00,2/8/2022 10:15,0,0,0,0,0,0,0
1,1,2/8/2022 10:15,2/8/2022 10:30,0,0,0,0,0,0,0
1,2,2/8/2022 10:15,2/8/2022 10:30,1,0,0,0,0,0,2
1,3,2/8/2022 10:15,2/8/2022 10:30,16,0,1,1,0,0,0
2,1,2/8/2022 10:15,2/8/2022 10:30,2,0,0,0,0,0,0
2,2,2/8/2022 10:15,2/8/2022 10:30,0,0,0,0,0,0,0
2,3,2/8/2022 10:15,2/8/2022 10:30,27,1,0,1,2,3,0
3,1,2/8/2022 10:15,2/8/2022 10:30,14,0,0,1,0,0,0
3,2,2/8/2022 10:15,2/8/2022 10:30,25,0,0,1,2,4,0
3,3,2/8/2022 10:15,2/8/2022 10:30,2,0,0,0,0,0,0
1,1,2/8/2022 10:30,2/8/2022 10:45,0,0,0,0,0,0,0
1,2,2/8/2022 10:30,2/8/2022 10:45,1,0,0,0,0,0,0
1,3,2/8/2022 10:30,2/8/2022 10:45,12,0,0,3,2,0,0
2,1,2/8/2022 10:30,2/8/2022 10:45,2,0,0,0,0,0,0
2,2,2/8/2022 10:30,2/8/2022 10:45,0,0,0,0,0,0,0
2,3,2/8/2022 10:30,2/8/2022 10:45,24,0,0,2,6,4,0
3,1,2/8/2022 10:30,2/8/2022 10:45,13,0,1,4,1,0,0
3,2,2/8/2022 10:30,2/8/2022 10:45,19,0,0,3,0,1,0
3,3,2/8/2022 10:30,2/8/2022 10:45,0,0,0,0,0,0,0
1,1,2/8/2022 10:45,2/8/2022 11:00,0,0,0,0,0,0,0
1,2,2/8/2022 10:45,2/8/2022 11:00,1,0,0,0,0,0,1
1,3,2/8/2022 10:45,2/8/2022 11:00,16,0,0,1,1,0,0
2,1,2/8/2022 10:45,2/8/2022 11:00,1,0,0,0,0,0,0
2,2,2/8/2022 10:45,2/8/2022 11:00,0,0,0,0,0,0,0
2,3,2/8/2022 10:45,2/8/2022 11:00,32,0,0,2,0,7,0
3,1,2/8/2022 10:45,2/8/2022 11:00,10,0,0,2,0,0,0
3,2,2/8/2022 10:45,2/8/2022 11:00,23,0,0,5,1,2,0
3,3,2/8/2022 10:45,2/8/2022 11:00,1,0,0,0,0,0,0
1,1,2/8/2022 11:00,2/8/2022 11:15,0,0,0,0,0,0,0
1,2,2/8/2022 11:00,2/8/2022 11:15,5,0,0,0,1,0,0
1,3,2/8/2022 11:00,2/8/2022 11:15,18,0,0,1,1,3,0
2,1,2/8/2022 11:00,2/8/2022 11:15,5,0,0,0,1,0,0
2,2,2/8/2022 11:00,2/8/2022 11:15,0,0,0,0,0,0,0
2,3,2/8/2022 11:00,2/8/2022 11:15,22,0,0,7,4,3,0
3,1,2/8/2022 11:00,2/8/2022 11:15,20,0,0,3,1,0,0
3,2,2/8/2022 11:00,2/8/2022 11:15,19,0,0,3,2,2,0
3,3,2/8/2022 11:00,2/8/2022 11:15,0,0,0,0,0,0,0
1,1,2/8/2022 11:15,2/8/2022 11:30,0,0,0,0,0,0,0
1,2,2/8/2022 11:15,2/8/2022 11:30,2,0,0,0,0,0,1
1,3,2/8/2022 11:15,2/8/2022 11:30,13,0,0,2,0,0,0
2,1,2/8/2022 11:15,2/8/2022 11:30,2,0,0,0,1,0,0
2,2,2/8/2022 11:15,2/8/2022 11:30,0,0,0,0,0,0,0
2,3,2/8/2022 11:15,2/8/2022 11:30,28,0,0,7,2,7,0
3,1,2/8/2022 11:15,2/8/2022 11:30,9,0,0,2,0,0,0
3,2,2/8/2022 11:15,2/8/2022 11:30,22,0,0,4,1,1,0
3,3,2/8/2022 11:15,2/8/2022 11:30,0,0,0,0,0,0,0
1,1,2/8/2022 11:30,2/8/2022 11:45,0,0,0,0,0,0,0
1,2,2/8/2022 11:30,2/8/2022 11:45,0,0,0,0,0,0,0
1,3,2/8/2022 11:30,2/8/2022 11:45,13,0,0,1,1,0,0
2,1,2/8/2022 11:30,2/8/2022 11:45,2,0,0,0,0,0,0
2,2,2/8/2022 11:30,2/8/2022 11:45,0,0,0,0,0,0,0
2,3,2/8/2022 11:30,2/8/2022 11:45,22,0,0,7,2,3,0
3,1,2/8/2022 11:30,2/8/2022 11:45,12,0,0,3,1,2,0
3,2,2/8/2022 11:30,2/8/2022 11:45,26,0,0,1,3,4,0
3,3,2/8/2022 11:30,2/8/2022 11:45,1,0,0,0,0,0,0
1,1,2/8/2022 11:45,2/8/2022 12:00,0,0,0,0,0,0,0
1,2,2/8/2022 11:45,2/8/2022 12:00,1,0,0,1,0,0,1
1,3,2/8/2022 11:45,2/8/2022 12:00,14,0,0,0,1,0,0
2,1,2/8/2022 11:45,2/8/2022 12:00,2,0,0,0,0,0,0
2,2,2/8/2022 11:45,2/8/2022 12:00,0,0,0,0,0,0,0
2,3,2/8/2022 11:45,2/8/2022 12:00,27,0,0,12,3,9,0
3,1,2/8/2022 11:45,2/8/2022 12:00,14,0,0,2,1,1,0
3,2,2/8/2022 11:45,2/8/2022 12:00,24,0,0,4,1,6,0
3,3,2/8/2022 11:45,2/8/2022 12:00,0,0,0,0,0,0,0
1,1,2/8/2022 12:00,2/8/2022 12:15,0,0,0,0,0,0,0
1,2,2/8/2022 12:00,2/8/2022 12:15,2,0,0,0,0,0,0
1,3,2/8/2022 12:00,2/8/2022 12:15,21,0,0,0,1,0,0
2,1,2/8/2022 12:00,2/8/2022 12:15,0,0,0,0,0,0,0
2,2,2/8/2022 12:00,2/8/2022 12:15,0,0,0,0,0,0,0
2,3,2/8/2022 12:00,2/8/2022 12:15,27,0,0,3,0,2,0
3,1,2/8/2022 12:00,2/8/2022 12:15,19,0,0,0,0,0,0
3,2,2/8/2022 12:00,2/8/2022 12:15,33,0,0,1,1,6,0
3,3,2/8/2022 12:00,2/8/2022 12:15,0,0,0,0,0,0,0
1,1,2/8/2022 12:15,2/8/2022 12:30,0,0,0,0,0,0,0
1,2,2/8/2022 12:15,2/8/2022 12:30,2,0,0,0,0,0,2
1,3,2/8/2022 12:15,2/8/2022 12:30,16,0,0,2,0,0,0
2,1,2/8/2022 12:15,2/8/2022 12:30,4,0,0,0,0,0,0
2,2,2/8/2022 12:15,2/8/2022 12:30,0,0,0,0,0,0,0
2,3,2/8/2022 12:15,2/8/2022 12:30,33,1,0,6,3,8,0
3,1,2/8/2022 12:15,2/8/2022 12:30,13,0,0,0,0,0,0
3,2,2/8/2022 12:15,2/8/2022 12:30,28,0,0,3,0,3,1
3,3,2/8/2022 12:15,2/8/2022 12:30,0,0,0,0,0,1,0
1,1,2/8/2022 12:30,2/8/2022 12:45,0,0,0,0,0,0,0
1,2,2/8/2022 12:30,2/8/2022 12:45,1,0,0,0,0,0,0
1,3,2/8/2022 12:30,2/8/2022 12:45,18,0,0,0,0,0,0
2,1,2/8/2022 12:30,2/8/2022 12:45,1,0,0,0,0,1,0
2,2,2/8/2022 12:30,2/8/2022 12:45,0,0,0,0,0,0,0
2,3,2/8/2022 12:30,2/8/2022 12:45,23,0,0,3,3,4,0
3,1,2/8/2022 12:30,2/8/2022 12:45,24,0,0,3,3,0,0
3,2,2/8/2022 12:30,2/8/2022 12:45,34,0,0,3,2,5,0
3,3,2/8/2022 12:30,2/8/2022 12:45,0,0,0,0,0,0,0
1,1,2/8/2022 12:45,2/8/2022 13:00,0,0,0,0,0,0,0
1,2,2/8/2022 12:45,2/8/2022 13:00,2,0,0,2,0,0,1
1,3,2/8/2022 12:45,2/8/2022 13:00,18,0,0,2,0,0,0
2,1,2/8/2022 12:45,2/8/2022 13:00,3,0,0,0,0,0,0
2,2,2/8/2022 12:45,2/8/2022 13:00,0,0,0,0,0,0,0
2,3,2/8/2022 12:45,2/8/2022 13:00,31,0,0,4,4,6,0
3,1,2/8/2022 12:45,2/8/2022 13:00,14,0,0,0,0,1,0
3,2,2/8/2022 12:45,2/8/2022 13:00,32,0,0,5,0,3,0
3,3,2/8/2022 12:45,2/8/2022 13:00,0,0,0,0,0,0,0
1,1,2/8/2022 13:00,2/8/2022 13:15,0,0,0,0,0,0,0
1,2,2/8/2022 13:00,2/8/2022 13:15,4,0,0,0,0,0,0
1,3,2/8/2022 13:00,2/8/2022 13:15,29,0,0,1,1,0,0
2,1,2/8/2022 13:00,2/8/2022 13:15,1,0,0,0,0,0,0
2,2,2/8/2022 13:00,2/8/2022 13:15,0,0,0,0,0,0,0
2,3,2/8/2022 13:00,2/8/2022 13:15,36,0,0,4,0,5,0
3,1,2/8/2022 13:00,2/8/2022 13:15,17,0,0,1,1,0,0
3,2,2/8/2022 13:00,2/8/2022 13:15,32,0,0,5,2,1,0
3,3,2/8/2022 13:00,2/8/2022 13:15,0,0,0,0,0,0,0
1,1,2/8/2022 13:15,2/8/2022 13:30,0,0,0,0,0,0,0
1,2,2/8/2022 13:15,2/8/2022 13:30,4,0,0,0,1,0,0
1,3,2/8/2022 13:15,2/8/2022 13:30,33,0,0,1,0,0,1
2,1,2/8/2022 13:15,2/8/2022 13:30,3,0,1,1,0,0,0
2,2,2/8/2022 13:15,2/8/2022 13:30,0,0,0,0,0,0,0
2,3,2/8/2022 13:15,2/8/2022 13:30,38,0,0,5,1,6,0
3,1,2/8/2022 13:15,2/8/2022 13:30,31,0,0,0,0,0,0
3,2,2/8/2022 13:15,2/8/2022 13:30,38,0,0,1,0,5,0
3,3,2/8/2022 13:15,2/8/2022 13:30,0,0,0,1,0,0,0
1,1,2/8/2022 13:30,2/8/2022 13:45,0,0,0,0,0,0,0
1,2,2/8/2022 13:30,2/8/2022 13:45,1,0,0,0,0,0,1
1,3,2/8/2022 13:30,2/8/2022 13:45,30,0,0,4,1,1,0
2,1,2/8/2022 13:30,2/8/2022 13:45,1,0,0,0,0,0,0
2,2,2/8/2022 13:30,2/8/2022 13:45,0,0,0,0,0,0,0
2,3,2/8/2022 13:30,2/8/2022 13:45,40,0,0,5,2,3,0
3,1,2/8/2022 13:30,2/8/2022 13:45,17,0,1,2,1,0,0
3,2,2/8/2022 13:30,2/8/2022 13:45,38,0,0,5,1,0,0
3,3,2/8/2022 13:30,2/8/2022 13:45,0,0,0,0,0,0,0
1,1,2/8/2022 13:45,2/8/2022 14:00,0,0,0,0,0,0,0
1,2,2/8/2022 13:45,2/8/2022 14:00,2,0,0,1,0,0,1
1,3,2/8/2022 13:45,2/8/2022 14:00,31,0,0,3,2,0,0
2,1,2/8/2022 13:45,2/8/2022 14:00,1,0,0,0,0,0,0
2,2,2/8/2022 13:45,2/8/2022 14:00,0,0,0,1,0,0,0
2,3,2/8/2022 13:45,2/8/2022 14:00,43,0,0,7,4,4,0
3,1,2/8/2022 13:45,2/8/2022 14:00,26,0,0,2,1,1,0
3,2,2/8/2022 13:45,2/8/2022 14:00,27,0,0,5,1,4,0
3,3,2/8/2022 13:45,2/8/2022 14:00,1,0,0,0,0,0,0
1,1,2/8/2022 14:00,2/8/2022 14:15,0,0,0,0,0,0,0
1,2,2/8/2022 14:00,2/8/2022 14:15,0,0,0,0,0,0,0
1,3,2/8/2022 14:00,2/8/2022 14:15,29,0,0,0,0,1,0
2,1,2/8/2022 14:00,2/8/2022 14:15,0,0,0,0,0,0,0
2,2,2/8/2022 14:00,2/8/2022 14:15,0,0,0,0,0,0,0
2,3,2/8/2022 14:00,2/8/2022 14:15,40,0,0,6,6,6,0
3,1,2/8/2022 14:00,2/8/2022 14:15,21,0,0,2,1,0,0
3,2,2/8/2022 14:00,2/8/2022 14:15,34,0,0,1,1,2,0
3,3,2/8/2022 14:00,2/8/2022 14:15,0,0,0,0,0,0,0
1,1,2/8/2022 14:15,2/8/2022 14:30,0,0,0,0,0,0,0
1,2,2/8/2022 14:15,2/8/2022 14:30,2,0,0,0,0,0,2
1,3,2/8/2022 14:15,2/8/2022 14:30,29,1,0,0,1,0,0
2,1,2/8/2022 14:15,2/8/2022 14:30,2,0,0,0,0,0,0
2,2,2/8/2022 14:15,2/8/2022 14:30,0,0,0,0,0,0,0
2,3,2/8/2022 14:15,2/8/2022 14:30,39,0,0,9,5,6,0
3,1,2/8/2022 14:15,2/8/2022 14:30,38,0,0,2,1,0,0
3,2,2/8/2022 14:15,2/8/2022 14:30,48,0,0,4,1,1,0
3,3,2/8/2022 14:15,2/8/2022 14:30,0,0,0,0,0,0,0
1,1,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
1,2,2/8/2022 14:30,2/8/2022 14:45,2,0,0,0,0,0,0
1,3,2/8/2022 14:30,2/8/2022 14:45,17,0,1,1,2,1,0
2,1,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,1,0
2,2,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
2,3,2/8/2022 14:30,2/8/2022 14:45,41,0,0,3,1,1,0
3,1,2/8/2022 14:30,2/8/2022 14:45,42,0,0,2,0,0,0
3,2,2/8/2022 14:30,2/8/2022 14:45,46,0,0,3,1,2,0
3,3,2/8/2022 14:30,2/8/2022 14:45,0,0,0,0,0,0,0
1,1,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
1,2,2/8/2022 14:45,2/8/2022 15:00,3,1,0,0,0,0,1
1,3,2/8/2022 14:45,2/8/2022 15:00,16,0,0,1,0,0,0
2,1,2/8/2022 14:45,2/8/2022 15:00,3,0,1,0,0,0,0
2,2,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
2,3,2/8/2022 14:45,2/8/2022 15:00,41,0,0,5,2,3,0
3,1,2/8/2022 14:45,2/8/2022 15:00,49,0,0,3,1,1,0
3,2,2/8/2022 14:45,2/8/2022 15:00,40,0,0,6,1,5,0
3,3,2/8/2022 14:45,2/8/2022 15:00,0,0,0,0,0,0,0
1,1,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
1,2,2/8/2022 15:00,2/8/2022 15:15,3,0,0,1,0,0,0
1,3,2/8/2022 15:00,2/8/2022 15:15,22,0,0,2,1,0,0
2,1,2/8/2022 15:00,2/8/2022 15:15,4,0,0,0,0,0,0
2,2,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
2,3,2/8/2022 15:00,2/8/2022 15:15,30,0,0,6,3,11,0
3,1,2/8/2022 15:00,2/8/2022 15:15,30,0,0,5,2,0,0
3,2,2/8/2022 15:00,2/8/2022 15:15,32,0,0,4,4,2,0
3,3,2/8/2022 15:00,2/8/2022 15:15,0,0,0,0,0,0,0
1,1,2/8/2022 15:15,2/8/2022 15:30,0,0,0,0,0,0,0
1,2,2/8/2022 15:15,2/8/2022 15:30,5,0,0,0,0,0,1
1,3,2/8/2022 15:15,2/8/2022 15:30,18,0,0,1,2,1,0
2,1,2/8/2022 15:15,2/8/2022 15:30,1,0,0,0,0,0,0
2,2,2/8/2022 15:15,2/8/2022 15:30,0,0,0,0,0,0,0
2,3,2/8/2022 15:15,2/8/2022 15:30,39,0,0,4,6,5,1
3,1,2/8/2022 15:15,2/8/2022 15:30,33,0,0,1,0,0,0
3,2,2/8/2022 15:15,2/8/2022 15:30,45,0,0,8,5,3,0
3,3,2/8/2022 15:15,2/8/2022 15:30,0,0,0,0,0,0,0
1,1,2/8/2022 15:30,2/8/2022 15:45,0,0,0,0,0,0,0
1,2,2/8/2022 15:30,2/8/2022 15:45,1,0,0,1,0,0,0
1,3,2/8/2022 15:30,2/8/2022 15:45,33,0,0,4,3,0,1
2,1,2/8/2022 15:30,2/8/2022 15:45,6,0,0,0,0,0,0
2,2,2/8/2022 15:30,2/8/2022 15:45,0,0,0,0,0,0,0
2,3,2/8/2022 15:30,2/8/2022 15:45,48,0,0,10,2,13,0
3,1,2/8/2022 15:30,2/8/2022 15:45,42,0,0,1,2,0,0
3,2,2/8/2022 15:30,2/8/2022 15:45,64,0,0,5,1,2,1
3,3,2/8/2022 15:30,2/8/2022 15:45,1,0,0,0,0,0,0
1,1,2/8/2022 15:45,2/8/2022 16:00,0,0,0,0,0,0,0
1,2,2/8/2022 15:45,2/8/2022 16:00,2,0,0,1,0,0,2
1,3,2/8/2022 15:45,2/8/2022 16:00,17,0,0,4,3,1,0
2,1,2/8/2022 15:45,2/8/2022 16:00,2,0,0,0,0,0,0
2,2,2/8/2022 15:45,2/8/2022 16:00,0,0,0,0,0,0,0
2,3,2/8/2022 15:45,2/8/2022 16:00,34,0,0,9,1,6,0
3,1,2/8/2022 15:45,2/8/2022 16:00,45,0,0,4,0,1,0
3,2,2/8/2022 15:45,2/8/2022 16:00,69,1,0,9,2,0,0
3,3,2/8/2022 15:45,2/8/2022 16:00,0,0,0,0,0,0,0
1,1,2/8/2022 16:00,2/8/2022 16:15,0,0,0,0,0,0,0
1,2,2/8/2022 16:00,2/8/2022 16:15,3,0,0,0,0,0,0
1,3,2/8/2022 16:00,2/8/2022 16:15,25,0,0,5,1,0,0
2,1,2/8/2022 16:00,2/8/2022 16:15,1,0,0,0,0,0,0
2,2,2/8/2022 16:00,2/8/2022 16:15,0,0,0,0,0,0,0
2,3,2/8/2022 16:00,2/8/2022 16:15,62,0,0,7,3,10,0
3,1,2/8/2022 16:00,2/8/2022 16:15,46,0,0,0,2,0,0
3,2,2/8/2022 16:00,2/8/2022 16:15,50,1,0,5,0,5,0
3,3,2/8/2022 16:00,2/8/2022 16:15,1,0,0,0,0,0,0
1,1,2/8/2022 16:15,2/8/2022 16:30,0,0,0,0,0,0,0
1,2,2/8/2022 16:15,2/8/2022 16:30,1,0,0,0,0,0,2
1,3,2/8/2022 16:15,2/8/2022 16:30,18,0,1,2,2,0,0
2,1,2/8/2022 16:15,2/8/2022 16:30,2,0,0,0,0,0,0
2,2,2/8/2022 16:15,2/8/2022 16:30,0,0,0,0,0,0,0
2,3,2/8/2022 16:15,2/8/2022 16:30,55,0,0,6,1,10,0
3,1,2/8/2022 16:15,2/8/2022 16:30,51,0,0,4,0,0,0
3,2,2/8/2022 16:15,2/8/2022 16:30,55,0,0,5,0,3,0
3,3,2/8/2022 16:15,2/8/2022 16:30,2,0,0,0,0,0,0
1,1,2/8/2022 16:30,2/8/2022 16:45,0,0,0,0,0,0,0
1,2,2/8/2022 16:30,2/8/2022 16:45,5,0,0,0,0,0,0
1,3,2/8/2022 16:30,2/8/2022 16:45,28,0,0,1,0,3,0
2,1,2/8/2022 16:30,2/8/2022 16:45,0,0,0,1,0,0,0
2,2,2/8/2022 16:30,2/8/2022 16:45,0,0,0,0,0,0,0
2,3,2/8/2022 16:30,2/8/2022 16:45,56,0,0,10,1,10,0
3,1,2/8/2022 16:30,2/8/2022 16:45,56,0,0,3,1,0,0
3,2,2/8/2022 16:30,2/8/2022 16:45,60,0,0,6,0,1,0
3,3,2/8/2022 16:30,2/8/2022 16:45,1,0,0,0,0,0,0
1,1,2/8/2022 16:45,2/8/2022 17:00,0,0,0,1,0,0,0
1,2,2/8/2022 16:45,2/8/2022 17:00,5,1,0,1,0,0,1
1,3,2/8/2022 16:45,2/8/2022 17:00,20,0,0,3,0,0,0
2,1,2/8/2022 16:45,2/8/2022 17:00,5,0,0,0,0,0,0
2,2,2/8/2022 16:45,2/8/2022 17:00,0,0,0,0,0,0,0
2,3,2/8/2022 16:45,2/8/2022 17:00,57,0,0,5,0,10,1
3,1,2/8/2022 16:45,2/8/2022 17:00,43,0,1,8,2,1,0
3,2,2/8/2022 16:45,2/8/2022 17:00,66,0,0,4,1,2,0
3,3,2/8/2022 16:45,2/8/2022 17:00,0,0,0,0,0,0,0
1,1,2/8/2022 17:00,2/8/2022 17:15,0,0,0,0,0,0,0
1,2,2/8/2022 17:00,2/8/2022 17:15,4,0,0,0,0,0,0
1,3,2/8/2022 17:00,2/8/2022 17:15,24,0,0,2,0,2,0
2,1,2/8/2022 17:00,2/8/2022 17:15,3,0,0,1,0,0,0
2,2,2/8/2022 17:00,2/8/2022 17:15,1,0,0,0,0,0,0
2,3,2/8/2022 17:00,2/8/2022 17:15,49,1,0,5,1,2,0
3,1,2/8/2022 17:00,2/8/2022 17:15,41,0,0,2,0,1,0
3,2,2/8/2022 17:00,2/8/2022 17:15,58,0,0,7,0,2,0
3,3,2/8/2022 17:00,2/8/2022 17:15,1,0,0,0,0,0,0
1,1,2/8/2022 17:15,2/8/2022 17:30,0,0,0,0,0,0,0
1,2,2/8/2022 17:15,2/8/2022 17:30,3,0,0,1,0,0,1
1,3,2/8/2022 17:15,2/8/2022 17:30,21,1,0,4,0,1,0
2,1,2/8/2022 17:15,2/8/2022 17:30,1,0,0,0,0,0,0
2,2,2/8/2022 17:15,2/8/2022 17:30,0,0,0,0,0,0,0
2,3,2/8/2022 17:15,2/8/2022 17:30,57,0,0,8,3,7,0
3,1,2/8/2022 17:15,2/8/2022 17:30,47,0,0,2,1,0,0
3,2,2/8/2022 17:15,2/8/2022 17:30,52,0,0,3,0,1,0
3,3,2/8/2022 17:15,2/8/2022 17:30,1,0,0,0,0,0,0
1,1,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
1,2,2/8/2022 17:30,2/8/2022 17:45,2,0,0,0,0,0,0
1,3,2/8/2022 17:30,2/8/2022 17:45,20,0,0,3,0,0,0
2,1,2/8/2022 17:30,2/8/2022 17:45,4,0,0,0,0,1,0
2,2,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,0,0
2,3,2/8/2022 17:30,2/8/2022 17:45,44,0,0,4,3,5,0
3,1,2/8/2022 17:30,2/8/2022 17:45,52,1,0,2,0,0,0
3,2,2/8/2022 17:30,2/8/2022 17:45,42,0,0,6,0,0,0
3,3,2/8/2022 17:30,2/8/2022 17:45,0,0,0,0,0,1,0
1,1,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
1,2,2/8/2022 17:45,2/8/2022 18:00,3,0,0,1,0,0,1
1,3,2/8/2022 17:45,2/8/2022 18:00,16,0,0,1,0,1,0
2,1,2/8/2022 17:45,2/8/2022 18:00,4,0,0,0,0,0,0
2,2,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
2,3,2/8/2022 17:45,2/8/2022 18:00,41,0,0,2,0,6,0
3,1,2/8/2022 17:45,2/8/2022 18:00,36,0,0,1,0,0,0
3,2,2/8/2022 17:45,2/8/2022 18:00,50,0,0,1,0,0,0
3,3,2/8/2022 17:45,2/8/2022 18:00,0,0,0,0,0,0,0
1,1,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
1,2,2/8/2022 18:00,2/8/2022 18:15,2,0,0,0,0,0,0
1,3,2/8/2022 18:00,2/8/2022 18:15,13,0,0,1,0,1,0
2,1,2/8/2022 18:00,2/8/2022 18:15,2,0,0,0,0,0,0
2,2,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
2,3,2/8/2022 18:00,2/8/2022 18:15,46,0,0,3,1,5,0
3,1,2/8/2022 18:00,2/8/2022 18:15,38,0,0,1,0,0,0
3,2,2/8/2022 18:00,2/8/2022 18:15,42,0,0,2,1,1,0
3,3,2/8/2022 18:00,2/8/2022 18:15,0,0,0,0,0,0,0
1,1,2/8/2022 18:15,2/8/2022 18:30,0,0,0,0,0,0,0
1,2,2/8/2022 18:15,2/8/2022 18:30,6,0,0,0,0,0,1
1,3,2/8/2022 18:15,2/8/2022 18:30,10,0,0,1,0,1,0
2,1,2/8/2022 18:15,2/8/2022 18:30,1,0,0,0,0,0,0
2,2,2/8/2022 18:15,2/8/2022 18:30,1,0,0,0,0,0,0
2,3,2/8/2022 18:15,2/8/2022 18:30,50,0,0,4,0,4,0
3,1,2/8/2022 18:15,2/8/2022 18:30,33,0,0,0,0,2,0
3,2,2/8/2022 18:15,2/8/2022 18:30,49,0,0,5,1,1,0
3,3,2/8/2022 18:15,2/8/2022 18:30,0,0,0,0,0,0,0
1,1,2/8/2022 18:30,2/8/2022 18:45,0,0,0,0,0,0,0
1,2,2/8/2022 18:30,2/8/2022 18:45,1,0,0,0,0,0,1
1,3,2/8/2022 18:30,2/8/2022 18:45,10,0,0,0,0,1,0
2,1,2/8/2022 18:30,2/8/2022 18:45,0,0,0,0,0,0,0
2,2,2/8/2022 18:30,2/8/2022 18:45,0,0,0,0,0,0,0
2,3,2/8/2022 18:30,2/8/2022 18:45,35,0,0,1,1,2,0
3,1,2/8/2022 18:30,2/8/2022 18:45,20,0,0,0,0,0,0
3,2,2/8/2022 18:30,2/8/2022 18:45,43,0,0,4,1,3,0
3,3,2/8/2022 18:30,2/8/2022 18:45,0,0,0,0,0,0,0
1,1,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
1,2,2/8/2022 18:45,2/8/2022 19:00,2,0,0,1,0,0,0
1,3,2/8/2022 18:45,2/8/2022 19:00,18,0,1,1,0,0,0
2,1,2/8/2022 18:45,2/8/2022 19:00,1,0,0,0,0,0,0
2,2,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
2,3,2/8/2022 18:45,2/8/2022 19:00,21,0,0,2,1,1,0
3,1,2/8/2022 18:45,2/8/2022 19:00,23,0,0,1,0,0,0
3,2,2/8/2022 18:45,2/8/2022 19:00,35,0,0,4,0,0,0
3,3,2/8/2022 18:45,2/8/2022 19:00,0,0,0,0,0,0,0
1,1,2/8/2022 19:00,2/8/2022 19:15,1,0,0,0,0,0,0
1,2,2/8/2022 19:00,2/8/2022 19:15,2,0,0,0,0,0,0
1,3,2/8/2022 19:00,2/8/2022 19:15,12,0,0,2,0,0,0
2,1,2/8/2022 19:00,2/8/2022 19:15,0,0,0,0,0,0,0
2,2,2/8/2022 19:00,2/8/2022 19:15,0,0,0,0,0,0,0
2,3,2/8/2022 19:00,2/8/2022 19:15,25,0,0,4,1,1,0
3,1,2/8/2022 19:00,2/8/2022 19:15,14,0,0,2,1,1,0
3,2,2/8/2022 19:00,2/8/2022 19:15,24,0,0,2,0,2,0
3,3,2/8/2022 19:00,2/8/2022 19:15,1,0,0,0,0,0,0
1,1,2/8/2022 19:15,2/8/2022 19:30,1,0,0,0,0,0,0
1,2,2/8/2022 19:15,2/8/2022 19:30,0,0,0,0,0,0,1
